Date,AAL,AAPL,AMD,AMGN,AMZN,BX,BXP,C,CMCSA,CP,CVX,DHR,DOV,GOOGL,HD,HMC,HON,IBM,INTU,ISRG,JCI,JNJ,LLY,MAR,MCO,MET,MOS,MSFT,NEE,NVDA,ORCL,SCHW,STZ,TRV,UNH,WMT,XOM,^GSPC,^IRX
2021-09-30,20.520000457763672,139.16954040527344,102.9000015258789,193.3136444091797,164.2519989013672,104.40420532226562,92.94354248046875,62.27445602416992,51.54413604736328,63.7392578125,90.20797729492188,266.9105529785156,149.3295440673828,133.34580993652344,304.4291076660156,28.564104080200195,199.3496551513672,115.72352600097656,529.40625,331.3833312988281,63.73918914794922,148.26065063476562,223.88929748535156,144.53729248046875,345.7914123535156,56.189918518066406,33.64400863647461,274.8404235839844,72.81767272949219,20.682266235351562,83.24102783203125,69.88594818115234,201.83779907226562,142.66522216796875,375.759765625,44.43986511230469,52.630592346191406,4307.5400390625,0.02800000086426735
2021-10-31,19.200000762939453,147.33282470703125,120.2300033569336,188.15011596679688,168.6215057373047,125.19811248779297,97.4813461303711,61.814125061035156,47.606624603271484,75.81710052490234,101.80297088623047,273.3370666503906,162.3706512451172,147.68032836914062,344.7525634765625,27.548946380615234,205.30348205566406,104.20365905761719,615.049072265625,361.1300048828125,68.69190216064453,149.52752685546875,246.8644561767578,156.18109130859375,393.5445556640625,57.16389083862305,39.154014587402344,323.29241943359375,79.13313293457031,25.52536392211914,91.97664642333984,78.7032470703125,207.70068359375,150.98997497558594,442.81646728515625,47.641021728515625,57.686058044433594,4605.3798828125,0.04800000041723251
2021-11-30,17.690000534057617,162.8148193359375,158.3699951171875,182.3136749267578,175.35350036621094,127.93865966796875,92.50605773925781,56.93406677246094,46.26441955566406,68.59781646728516,101.5224838256836,281.9903259277344,157.80897521972656,141.54702758789062,371.5267028808594,25.490692138671875,190.7419891357422,103.38825225830078,640.899169921875,324.3399963378906,69.99327087402344,144.08486938476562,241.13314819335938,144.02001953125,380.998779296875,53.79899215698242,32.231178283691406,322.8778381347656,80.83427429199219,32.62278366088867,86.99144744873047,74.41725158691406,216.60865783691406,137.91629028320312,427.18939208984375,44.83842086791992,54.26284408569336,4567.0,0.04800000041723251
2021-12-31,17.959999084472656,174.90036010742188,143.89999389648438,206.23040771484375,166.7169952392578,117.03064727783203,99.64727783203125,53.97563171386719,46.58839416503906,70.61483001708984,105.55206298828125,288.6391906738281,174.90452575683594,144.4942169189453,386.47308349609375,26.496536254882812,196.655517578125,118.00916290283203,631.9778442382812,359.29998779296875,76.45426940917969,158.07479858398438,268.52850341796875,161.27586364746094,380.9403076171875,57.31161880493164,37.087806701660156,328.4742126464844,86.96342468261719,29.3667049407959,83.60729217529297,80.86949920654297,241.25625610351562,147.65904235839844,484.4638977050781,46.31865310668945,55.487022399902344,4766.18017578125,0.032999999821186066
2022-01-31,16.469999313354492,172.15232849121094,114.25,208.2196807861328,149.57350158691406,119.36419677734375,96.96533966064453,58.203243255615234,46.50279998779297,70.08476257324219,118.12654876708984,250.72244262695312,163.64552307128906,134.9692840576172,341.7457580566406,27.521007537841797,192.85462951660156,117.9297103881836,546.1591186523438,284.17999267578125,68.33023834228516,159.20205688476562,238.5569610595703,157.2547149658203,334.5345764160156,61.50291061401367,37.71082305908203,303.725341796875,72.76760864257812,24.44911766052246,78.09626770019531,84.33120727539062,228.5479278564453,156.86233520507812,455.93475341796875,44.75645446777344,68.88043212890625,4515.5498046875,0.17299999296665192
2022-02-28,17.25,162.8447265625,123.33999633789062,209.394775390625,153.56300354003906,116.55441284179688,105.81575012207031,53.3558235168457,43.49811553955078,68.98540496826172,130.8826446533203,240.73878479003906,151.5644989013672,134.72341918945312,294.11285400390625,28.461658477783203,179.94747924804688,109.4676742553711,466.6201171875,290.3299865722656,61.08066940307617,153.0447235107422,244.00433349609375,166.05831909179688,314.7730712890625,62.38636779785156,49.49131774902344,292.4230651855469,73.31112670898438,24.348270416259766,73.10218811035156,81.38788604736328,207.9395294189453,162.19558715820312,459.11859130859375,43.26787567138672,71.89949798583984,4373.93994140625,0.2879999876022339
2022-03-31,18.25,172.20396423339844,109.33999633789062,223.5775604248047,162.99749755859375,116.06980895996094,112.26078796386719,48.10401153564453,43.55392837524414,81.1696548461914,147.99737548828125,257.56231689453125,151.6031036376953,138.7239990234375,280.4296875,26.790796279907227,184.5279541015625,116.17816925048828,472.9844055175781,301.67999267578125,61.98869323730469,164.81809997558594,279.5579833984375,171.53370666503906,329.8065490722656,64.90768432617188,62.90974426269531,301.740234375,79.3431167602539,27.249544143676758,79.60699462890625,81.24333953857422,222.11590576171875,173.3901824951172,493.4742431640625,47.857154846191406,75.7227783203125,4530.41015625,0.49300000071525574
2022-04-30,18.770000457763672,155.4776611328125,85.5199966430664,215.5985870361328,124.28150177001953,94.01831817626953,102.49897766113281,43.8760871887207,37.195159912109375,72.00438690185547,142.3984832763672,220.50808715820312,128.79983520507812,113.82764434814453,281.43206787109375,24.88529396057129,183.5132598876953,118.13502502441406,412.47540283203125,239.3000030517578,56.60001754760742,167.8218994140625,285.1809387207031,173.26126098632812,309.3481750488281,60.6593132019043,59.050025939941406,271.60638427734375,66.52045440673828,18.522220611572266,70.90550231933594,63.91734313964844,237.32418823242188,162.31671142578125,492.10015869140625,49.16510009765625,78.16159057617188,4131.93017578125,0.8080000281333923
2022-05-31,17.8700008392334,147.0047607421875,101.86000061035156,239.2791748046875,120.20950317382812,109.03239440917969,96.90336608886719,48.608638763427734,41.423587799072266,70.25393676757812,160.05569458007812,231.65069580078125,129.87728881835938,113.48100280761719,283.6338195800781,23.605478286743164,184.5594940185547,125.56409454345703,408.2496643066406,227.63999938964844,51.53276824951172,168.02987670898438,307.0151672363281,167.77188110351562,295.5113525390625,62.70278549194336,59.267608642578125,266.69647216796875,71.29839324951172,18.647052764892578,69.47579193115234,67.75831604003906,237.50160217285156,169.88880920410156,480.71087646484375,41.48699188232422,88.91934204101562,4132.14990234375,1.0299999713897705
2022-06-30,12.680000305175781,135.03416442871094,76.47000122070312,226.75320434570312,106.20999908447266,84.44711303710938,78.39464569091797,41.85567092895508,36.708709716796875,68.82434844970703,132.67413330078125,222.83319091796875,117.66644287109375,108.69385528564453,258.5747985839844,22.89447021484375,165.676513671875,127.68939208984375,379.66448974609375,200.7100067138672,45.60182189941406,166.13926696777344,317.5840148925781,132.9913330078125,266.5059814453125,58.42273712158203,44.7873420715332,251.94265747070312,72.9656982421875,15.141947746276855,67.49547576904297,61.06947708129883,225.4944610595703,161.33802795410156,498.7882995605469,39.21315383911133,79.32347106933594,3785.3798828125,1.600000023841858
2022-07-31,13.710000038146973,160.5061798095703,94.47000122070312,230.6396026611328,134.9499969482422,95.66671752929688,80.31529235839844,47.700138092041016,35.336463928222656,77.72303009033203,150.08543395996094,256.1896057128906,129.6542205810547,116.03268432617188,283.71856689453125,24.38284683227539,183.4537811279297,118.28382110595703,450.0796813964844,230.1699981689453,51.34490966796875,163.34080505371094,322.9320983886719,155.2951202392578,304.0169372558594,58.850738525390625,49.936519622802734,275.3976745605469,79.58781433105469,18.142566680908203,75.53091430664062,66.74340057373047,238.31436157226562,151.38853454589844,526.668701171875,42.59003829956055,89.7807388305664,4130.2900390625,2.2980000972747803
2022-08-31,12.989999771118164,155.4971466064453,84.87000274658203,225.686767578125,126.7699966430664,88.0467529296875,69.9807357788086,44.860191345214844,34.083866119384766,73.77134704589844,146.15980529785156,237.23931884765625,121.67902374267578,107.95269775390625,273.6892395019531,25.141258239746094,181.39059448242188,117.6312255859375,426.0152893066406,205.74000549316406,51.563968658447266,152.01968383789062,296.0187072753906,150.59962463378906,279.412109375,60.33217239379883,51.217926025390625,257.0388488769531,80.51331329345703,15.077020645141602,71.95037078857422,68.79632568359375,238.8764190673828,154.19308471679688,504.3235778808594,42.937496185302734,89.39984893798828,3955.0,2.859999895095825
2022-09-30,12.039999961853027,136.685546875,63.36000061035156,211.69287109375,113.0,78.44915008544922,66.90843963623047,38.297969818115234,27.62309455871582,65.88301849365234,132.8532257080078,227.23919677734375,113.51905822753906,95.41374206542969,261.8465881347656,20.872398376464844,159.95135498046875,108.80316162109375,382.14886474609375,187.44000244140625,47.200469970703125,153.9229736328125,317.7560119628906,137.2774200439453,238.74554443359375,57.00278091430664,45.95066833496094,228.95297241210938,74.2187728881836,12.128948211669922,59.25838088989258,69.68840026855469,222.98367309570312,146.9752655029297,491.9854431152344,42.014286041259766,81.65605163574219,3585.6201171875,3.180000066757202
2022-10-31,14.180000305175781,151.65963745117188,60.060001373291016,253.9093475341797,102.44000244140625,86.25309753417969,64.88253784179688,42.14891052246094,30.1586856842041,73.55555725097656,167.2801971435547,221.4150390625,127.25859069824219,94.27655792236328,281.0054016113281,22.06151580810547,195.44395446777344,126.64242553710938,422.58935546875,246.47000122070312,55.46678924560547,163.92005920410156,355.8258056640625,156.83949279785156,260.1148681640625,68.66031646728516,51.10383224487305,228.19606018066406,73.35741424560547,13.485823631286621,76.14350128173828,77.25163269042969,239.87635803222656,176.96514892578125,540.8002319335938,46.10557174682617,103.63424682617188,3871.97998046875,3.9749999046325684
2022-11-30,14.430000305175781,146.65069580078125,77.62999725341797,270.8360290527344,96.54000091552734,86.62217712402344,64.32920837402344,45.0074462890625,34.81455993652344,80.88245391845703,170.81997680664062,240.54151916503906,138.7257537841797,100.74055480957031,309.30242919921875,23.68567657470703,211.35108947753906,137.98458862304688,402.9081115722656,270.3900146484375,63.713924407958984,168.79978942871094,365.6775207519531,162.37705993652344,293.6192932128906,72.42204284667969,48.919090270996094,251.52291870117188,80.57971954345703,16.913311004638672,80.98109436035156,80.25624084472656,250.6851806640625,182.09774780273438,533.6011352539062,49.37407302856445,104.96820068359375,4080.110107421875,4.252999782562256
2022-12-31,12.720000267028809,128.7193145751953,64.7699966430664,248.3672332763672,84.0,70.21195220947266,61.2174186706543,42.05096435546875,33.22776794433594,73.79301452636719,167.26026916503906,233.7373809814453,132.33428955078125,88.01206970214844,301.5409851074219,22.10018539428711,206.29714965820312,130.56178283691406,384.7491149902344,265.3500061035156,61.70722961425781,167.51954650878906,360.51373291015625,146.2130126953125,274.275634765625,68.33354187011719,41.833927154541016,236.4201202392578,79.53321838378906,14.605633735656738,79.72293090820312,80.9563217163086,225.74813842773438,180.76600646972656,518.0676879882812,46.10380554199219,103.98772430419922,3839.5,4.260000228881836
2023-01-31,16.139999389648438,142.94552612304688,75.1500015258789,238.68368530273438,103.12999725341797,90.81464385986328,67.52214050292969,48.54965591430664,37.68048095703125,78.05696105957031,162.16297912597656,232.82151794433594,148.38134765625,98.59585571289062,309.47430419921875,23.995038986206055,200.6945037841797,124.85334777832031,418.6597595214844,245.69000244140625,67.07768249511719,154.973388671875,339.1395568847656,171.0482940673828,317.7176208496094,68.94728088378906,47.24077606201172,244.29684448242188,70.99958038330078,19.52581787109375,86.60063171386719,75.27790832519531,225.52407836914062,184.26580810546875,487.7856750488281,46.78012466430664,109.3709487915039,4076.60009765625,4.570000171661377
2023-02-28,15.979999542236328,146.2594451904297,78.58000183105469,221.00271606445312,94.2300033569336,86.72024536132812,59.31513595581055,47.59199905395508,35.59296798706055,75.12859344482422,151.1401824951172,217.9828643798828,146.99539184570312,89.8375473022461,283.0968933105469,25.1068172454834,185.30567932128906,121.29320526123047,403.31671142578125,229.38999938964844,60.47309112548828,146.3838348388672,307.68121337890625,166.58775329589844,286.3748779296875,68.21797943115234,50.72137451171875,246.49989318847656,68.01119995117188,23.20270538330078,85.56289672851562,75.99977111816406,218.66065979003906,178.48098754882812,465.06683349609375,46.21435546875,104.4173812866211,3970.14990234375,4.710000038146973
2023-03-31,14.75,163.61294555664062,98.01000213623047,230.6285400390625,103.29000091552734,83.89323425292969,49.94557571411133,44.02423858642578,36.301578521728516,76.25858306884766,153.38702392578125,222.19692993164062,148.99586486816406,103.47378540039062,283.7814636230469,26.042570114135742,184.95729064941406,122.97235870361328,441.6000061035156,255.47000122070312,58.4163932800293,148.0457763671875,339.5151062011719,163.43788146972656,302.0384521484375,55.10315704345703,44.14773941040039,284.9247131347656,73.8040771484375,27.76581382751465,90.96688079833984,51.08917236328125,220.8013153076172,166.13180541992188,463.4381408691406,48.14068603515625,104.17987060546875,4109.31005859375,4.585000038146973
2023-04-30,13.640000343322754,168.3556365966797,89.37000274658203,228.71102905273438,105.44999694824219,86.12675476074219,49.244197845458984,44.677734375,39.919342041015625,78.14176177978516,158.4823760986328,208.85841369628906,143.32786560058594,107.07486724853516,288.9932556152344,26.13105010986328,193.39610290527344,118.5821533203125,440.520263671875,301.2200012207031,58.04777145385742,156.35545349121094,391.35882568359375,166.68617248535156,309.04608154296875,58.32718276977539,41.23213577270508,303.6627197265625,73.37319946289062,27.737825393676758,93.11736297607422,50.9526252746582,224.30067443847656,175.56219482421875,482.560546875,49.289920806884766,112.42609405517578,4169.47998046875,4.922999858856201
2023-05-31,14.779999732971191,176.10980224609375,118.20999908447266,212.48532104492188,120.58000183105469,82.5690689086914,44.915950775146484,42.067501068115234,37.97017288208008,75.5251235961914,142.98475646972656,202.4315948486328,131.23008728027344,122.5665054321289,274.5220947265625,27.930139541625977,186.39468383789062,122.27198791503906,415.882080078125,307.8399963378906,57.911964416503906,149.22052001953125,425.68121337890625,165.6724853515625,313.5372009277344,47.57656478881836,30.938844680786133,325.25482177734375,70.78933715820312,37.81875991821289,104.14752197265625,51.66315841674805,238.42498779296875,164.02862548828125,477.804443359375,48.133480072021484,97.91602325439453,4179.830078125,5.248000144958496
2023-06-30,17.940000534057617,192.72222900390625,113.91000366210938,213.8046417236328,130.36000061035156,89.63623046875,54.080848693847656,43.70008087158203,40.09302520751953,80.19981384277344,149.3735809326172,211.82615661621094,145.3245391845703,119.40433502197266,300.85565185546875,29.79804801940918,201.8627166748047,127.23552703857422,454.6502685546875,341.94000244140625,66.47383117675781,159.28660583496094,464.85345458984375,181.37181091308594,344.0519104003906,54.27857208251953,33.88172149658203,337.288818359375,71.50242614746094,42.289337158203125,117.07501220703125,55.57539749145508,241.52587890625,169.2755126953125,473.2671203613281,51.512359619140625,102.77444458007812,4450.3798828125,5.1529998779296875
2023-07-31,16.75,195.18626403808594,114.4000015258789,225.48580932617188,133.67999267578125,101.81114959716797,62.57001495361328,45.23775100708008,43.979888916015625,81.7090835571289,155.36370849609375,225.1182403564453,143.67100524902344,132.39218139648438,323.3248596191406,31.3808536529541,188.85594177246094,137.0959930419922,508.6256103515625,324.3999938964844,67.84935760498047,161.22091674804688,450.5504150390625,199.26315307617188,349.02880859375,60.46208572387695,39.45767593383789,332.71295166015625,70.6351547241211,46.71501159667969,115.65093994140625,64.81181335449219,267.69696044921875,168.25201416015625,498.6023864746094,52.39067459106445,102.7648696899414,4588.9599609375,5.248000144958496
2023-08-31,14.729999542236328,186.9135284423828,105.72000122070312,248.8547821044922,138.00999450683594,103.34624481201172,62.70147705078125,39.64621353149414,45.437469482421875,78.81962585449219,154.40325927734375,233.89137268066406,146.4739227294922,135.83364868164062,321.9391784667969,31.783931732177734,183.83470153808594,141.22247314453125,538.5546875,312.67999267578125,57.61585998535156,156.7209014892578,550.5011596679688,201.45021057128906,334.0227966308594,61.31924819946289,37.608707427978516,325.3181457519531,64.81743621826172,49.34022521972656,118.76837158203125,58.220191955566406,256.5284118652344,157.15933227539062,469.2693176269531,53.48137664794922,107.42346954345703,4507.66015625,5.297999858856201
